date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-11-01 00:00:00,0.635,0.642,0.632,0.638,158863660,0.635,0.642,0.632,0.638,158863660,0.0,1.0
2023-11-02 00:00:00,0.628,0.64,0.627,0.635,140133900,0.628,0.64,0.627,0.635,140133900,0.0,1.0
2023-11-03 00:00:00,0.641,0.644,0.628,0.63,245289800,0.641,0.644,0.628,0.63,245289800,0.0,1.0
2023-11-06 00:00:00,0.655,0.658,0.643,0.644,357674550,0.655,0.658,0.643,0.644,357674550,0.0,1.0
2023-11-07 00:00:00,0.657,0.66,0.65,0.651,274734310,0.657,0.66,0.65,0.651,274734310,0.0,1.0
2023-11-08 00:00:00,0.658,0.665,0.653,0.654,273559850,0.658,0.665,0.653,0.654,273559850,0.0,1.0
2023-11-09 00:00:00,0.65,0.661,0.647,0.657,238251650,0.65,0.661,0.647,0.657,238251650,0.0,1.0
2023-11-10 00:00:00,0.646,0.654,0.643,0.646,178311500,0.646,0.654,0.643,0.646,178311500,0.0,1.0
2023-11-13 00:00:00,0.648,0.652,0.643,0.65,154343630,0.648,0.652,0.643,0.65,154343630,0.0,1.0
2023-11-14 00:00:00,0.652,0.653,0.644,0.647,159715950,0.652,0.653,0.644,0.647,159715950,0.0,1.0
2023-11-15 00:00:00,0.651,0.66,0.649,0.659,154818900,0.651,0.66,0.649,0.659,154818900,0.0,1.0
2023-11-16 00:00:00,0.64,0.649,0.639,0.649,151933200,0.64,0.649,0.639,0.649,151933200,0.0,1.0
2023-11-17 00:00:00,0.641,0.644,0.636,0.637,292039150,0.641,0.644,0.636,0.637,292039150,0.0,1.0
2023-11-20 00:00:00,0.637,0.643,0.633,0.641,198355800,0.637,0.643,0.633,0.641,198355800,0.0,1.0
2023-11-21 00:00:00,0.631,0.642,0.63,0.638,188951490,0.631,0.642,0.63,0.638,188951490,0.0,1.0
2023-11-22 00:00:00,0.622,0.631,0.621,0.63,211412800,0.622,0.631,0.621,0.63,211412800,0.0,1.0
2023-11-23 00:00:00,0.628,0.629,0.618,0.622,180703800,0.628,0.629,0.618,0.622,180703800,0.0,1.0
2023-11-24 00:00:00,0.619,0.627,0.619,0.627,146671800,0.619,0.627,0.619,0.627,146671800,0.0,1.0
2023-11-27 00:00:00,0.627,0.628,0.616,0.618,171452150,0.627,0.628,0.616,0.618,171452150,0.0,1.0
2023-11-28 00:00:00,0.625,0.628,0.621,0.625,159038400,0.625,0.628,0.621,0.625,159038400,0.0,1.0
2023-11-29 00:00:00,0.626,0.633,0.625,0.626,162399250,0.626,0.633,0.625,0.626,162399250,0.0,1.0
2023-11-30 00:00:00,0.625,0.625,0.618,0.625,140555970,0.625,0.625,0.618,0.625,140555970,0.0,1.0
2023-12-01 00:00:00,0.627,0.627,0.617,0.623,160286650,0.627,0.627,0.617,0.623,160286650,0.0,1.0
