date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-07-19 00:00:00,896.598,902.95,875.61,886.61,14703800,22.2990866285,22.4570657878,21.7770988144,22.0506773333,586336431,0.0,1.0
2013-07-22 00:00:00,910.7,912.67,897.0,902.0,5800500,22.6498142898,22.6988097155,22.3090846799,22.4334385521,231303776,0.0,1.0
2013-07-23 00:00:00,903.8,913.0,899.57,910.7,4087300,22.4782059461,22.707017071,22.3730025702,22.6498142898,162987315,0.0,1.0
2013-07-24 00:00:00,902.9,910.3,900.7,907.26,4152800,22.4558222491,22.63986598,22.4011065453,22.5642588257,165599228,0.0,1.0
2013-07-25 00:00:00,887.7,896.85,886.08,893.87,5996100,22.0777864775,22.3053540637,22.0374958229,22.2312391558,239103624,0.0,1.0
2013-07-26 00:00:00,885.35,889.99,882.0,886.99,3551800,22.0193401575,22.134740551,21.9360230631,22.0601282276,141633437,0.0,1.0
2013-07-29 00:00:00,882.27,894.82,880.89,884.9,3780000,21.9427381722,22.2548663916,21.9084165035,22.008148309,150733260,0.0,1.0
2013-07-30 00:00:00,890.92,895.61,880.87,885.46,3507600,22.1578703712,22.2745143034,21.907919088,22.0220759427,139870894,0.0,1.0
2013-07-31 00:00:00,887.75,896.509,886.18,892.99,4342600,22.0790300162,22.2968731296,22.0399829003,22.2093528743,173167792,0.0,1.0
2013-08-01 00:00:00,904.22,904.55,895.0,895.0,4272500,22.4886516714,22.4968590269,22.259343131,22.259343131,170372448,0.0,1.0
2013-08-02 00:00:00,906.57,907.0,900.82,903.44,3424300,22.5470979913,22.5577924243,22.4040910382,22.4692524673,136549180,0.0,1.0
2013-08-05 00:00:00,905.0,905.525,899.2,905.39,2616700,22.5080508754,22.521108032,22.3638003836,22.5177504775,104344899,0.0,1.0
2013-08-06 00:00:00,896.57,909.709,895.73,904.69,3009100,22.2983902468,22.6251673523,22.2774987963,22.5003409354,119992447,0.0,1.0
2013-08-07 00:00:00,890.65,898.45,889.09,895.04,2755600,22.1511552621,22.3451473028,22.112356854,22.2603379619,109883749,0.0,1.0
2013-08-08 00:00:00,892.66,895.84,885.295,895.49,2973000,22.2011455187,22.2802345815,22.0179722649,22.2715298104,118552905,0.0,1.0
2013-08-09 00:00:00,890.41,895.52,890.0,890.56,2644700,22.1451862762,22.2722759337,22.1349892587,22.1489168924,105461442,0.0,1.0
2013-08-12 00:00:00,885.51,887.0,881.65,886.9,2751200,22.0233194814,22.0603769354,21.9273182921,22.0578898579,109708292,0.0,1.0
2013-08-13 00:00:00,881.25,888.5,876.2,886.83,2836700,21.9173699823,22.097683097,21.7917725713,22.0561489037,113117735,0.0,1.0
2013-08-14 00:00:00,869.81,880.23,867.16,878.37,4160200,21.6328483226,21.8920017924,21.5669407703,21.8457421519,165894314,0.0,1.0
2013-08-15 00:00:00,859.66,864.92,858.0,864.44,3734600,21.380409962,21.5112302356,21.3391244764,21.4992922638,148922865,0.0,1.0
2013-08-16 00:00:00,856.908,862.44,856.54,861.28,3346800,21.3119655907,21.4495507149,21.3028131457,21.4207006166,133458749,0.0,1.0
2013-08-19 00:00:00,865.65,872.0,857.45,857.71,3618100,21.5293859009,21.6873153187,21.3254455504,21.3319119518,144277250,0.0,1.0
2013-08-20 00:00:00,865.42,872.11,863.54,868.35,2463500,21.5236656228,21.6900511038,21.4769085668,21.5965369919,98235816,0.0,1.0
2013-08-21 00:00:00,869.33,876.909,866.5,870.65,3511000,21.6209103509,21.8094059504,21.5505260592,21.6537397731,140006475,0.0,1.0
2013-08-22 00:00:00,873.71,874.75,870.25,872.7,1738000,21.729844343,21.7557099484,21.6437914634,21.7047248608,69305398,0.0,1.0
2013-08-23 00:00:00,870.21,878.0,869.75,877.83,2152000,21.6427966324,21.8365399653,21.6313560761,21.8323119337,85814279,0.0,1.0
2013-08-26 00:00:00,866.39,874.9,866.05,870.0,2102800,21.547790274,21.7594405646,21.5393342107,21.6375737698,83852354,0.0,1.0
2013-08-27 00:00:00,850.15,863.73,847.9,859.62,3464700,21.143888897,21.481634014,21.0879296545,21.379415131,138160192,0.0,1.0
