date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-07-16 00:00:00,233.2,239.6984,201.32,203.05,44001740,233.2,239.6984,201.32,203.05,44001740,0.0,1.0
2025-07-17 00:00:00,235.08,244.36,220.01,225.585,29222485,235.08,244.36,220.01,225.585,29222485,0.0,1.0
2025-07-18 00:00:00,223.78,262.97,222.49,244.9,42877368,223.78,262.97,222.49,244.9,42877368,0.0,1.0
2025-07-21 00:00:00,216.1,231.88,213.33,226.4,19033133,216.1,231.88,213.33,226.4,19033133,0.0,1.0
2025-07-22 00:00:00,198.31,211.99,192.9,207.55,18485876,198.31,211.99,192.9,207.55,18485876,0.0,1.0
2025-07-23 00:00:00,202.41,202.5,195.0801,198.38,10319795,202.41,202.5,195.0801,198.38,10319795,0.0,1.0
2025-07-24 00:00:00,193.08,201.25,189.23,199.75,9085863,193.08,201.25,189.23,199.75,9085863,0.0,1.0
2025-07-25 00:00:00,192.86,195.7,187.5,192.54,6988469,192.86,195.7,187.5,192.54,6988469,0.0,1.0
2025-07-28 00:00:00,185.36,197.9,183.91,196.975,9524221,185.36,197.9,183.91,196.975,9524221,0.0,1.0
2025-07-29 00:00:00,181.64,190.75,180.6815,187.875,9534789,181.64,190.75,180.6815,187.875,9534789,0.0,1.0
2025-07-30 00:00:00,190.5,193.3344,182.1,182.62,9317694,190.5,193.3344,182.1,182.62,9317694,0.0,1.0
2025-07-31 00:00:00,183.52,189.87,183.0,188.755,5770643,183.52,189.87,183.0,188.755,5770643,0.0,1.0
2025-08-01 00:00:00,168.1,181.55,167.3,176.93,12924882,168.1,181.55,167.3,176.93,12924882,0.0,1.0
2025-08-04 00:00:00,164.82,172.1,154.5,172.1,11701260,164.82,172.1,154.5,172.1,11701260,0.0,1.0
2025-08-05 00:00:00,153.93,164.32,153.91,160.0,7802420,153.93,164.32,153.91,160.0,7802420,0.0,1.0
2025-08-06 00:00:00,161.71,162.44,149.0,150.09,8357923,161.71,162.44,149.0,150.09,8357923,0.0,1.0
2025-08-07 00:00:00,152.93,169.92,151.1,167.68,10166256,152.93,169.92,151.1,167.68,10166256,0.0,1.0
2025-08-08 00:00:00,159.03,163.2199,154.117,155.015,8920993,159.03,163.2199,154.117,155.015,8920993,0.0,1.0
2025-08-11 00:00:00,161.17,169.8,155.5268,161.005,11888948,161.17,169.8,155.5268,161.005,11888948,0.0,1.0
2025-08-12 00:00:00,163.21,189.92,161.5101,186.3,33491022,163.21,189.92,161.5101,186.3,33491022,0.0,1.0
2025-08-13 00:00:00,153.16,164.64,152.15,156.64,17877933,153.16,164.64,152.15,156.64,17877933,0.0,1.0
2025-08-14 00:00:00,139.23,156.8,136.4,152.0,17905916,139.23,156.8,136.4,152.0,17905916,0.0,1.0
2025-08-15 00:00:00,149.26,151.47,139.25,141.155,23286226,149.26,151.47,139.25,141.155,23286226,0.0,1.0
2025-08-18 00:00:00,141.58,149.45,141.35,148.695,8683092,141.58,149.45,141.35,148.695,8683092,0.0,1.0
2025-08-19 00:00:00,135.23,144.6499,133.11,143.98,9688108,135.23,144.6499,133.11,143.98,9688108,0.0,1.0
2025-08-20 00:00:00,137.81,139.5,129.1,136.94,9944132,137.81,139.5,129.1,136.94,9944132,0.0,1.0
2025-08-21 00:00:00,131.8,136.99,131.59,135.0,4986592,131.8,136.99,131.59,135.0,4986592,0.0,1.0
2025-08-22 00:00:00,135.04,144.7,131.05,132.99,13309102,135.04,144.7,131.05,132.99,13309102,0.0,1.0
