date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-10-07 00:00:00,41.84,42.84,41.68,42.2374,2895418,41.84,42.84,41.68,42.2374,2895418,0.0,1.0
2021-10-08 00:00:00,41.78,42.06,41.05,41.8,3688931,41.78,42.06,41.05,41.8,3688931,0.0,1.0
2021-10-11 00:00:00,42.07,42.468,41.01,41.1723,3733178,42.07,42.468,41.01,41.1723,3733178,0.0,1.0
2021-10-12 00:00:00,40.53,42.05,40.5,42.0,3717965,40.53,42.05,40.5,42.0,3717965,0.0,1.0
2021-10-13 00:00:00,40.52,40.83,39.86,40.62,3914428,40.52,40.83,39.86,40.62,3914428,0.0,1.0
2021-10-14 00:00:00,40.93,41.79,40.55,40.59,3827495,40.93,41.79,40.55,40.59,3827495,0.0,1.0
2021-10-15 00:00:00,41.03,41.7,40.8601,41.641,2579553,41.03,41.7,40.8601,41.641,2579553,0.0,1.0
2021-10-18 00:00:00,40.65,41.25,40.31,40.95,4019789,40.65,41.25,40.31,40.95,4019789,0.0,1.0
2021-10-19 00:00:00,41.7,41.8,40.54,40.91,4529214,41.7,41.8,40.54,40.91,4529214,0.0,1.0
2021-10-20 00:00:00,41.83,42.44,41.02,41.8933,4057555,41.83,42.44,41.02,41.8933,4057555,0.0,1.0
2021-10-21 00:00:00,41.28,43.36,41.21,41.93,5377739,41.28,43.36,41.21,41.93,5377739,0.0,1.0
2021-10-22 00:00:00,39.59,41.13,39.59,41.125,5916837,39.59,41.13,39.59,41.125,5916837,0.0,1.0
2021-10-25 00:00:00,39.01,39.87,38.15,39.76,8081732,39.01,39.87,38.15,39.76,8081732,0.0,1.0
2021-10-26 00:00:00,39.57,40.25,39.0,39.61,13250919,39.57,40.25,39.0,39.61,13250919,0.0,1.0
2021-10-27 00:00:00,35.44,36.19,34.44,35.98,29082790,35.44,36.19,34.44,35.98,29082790,0.0,1.0
2021-10-28 00:00:00,35.47,35.52,33.99,35.21,17441533,35.47,35.52,33.99,35.21,17441533,0.0,1.0
2021-10-29 00:00:00,34.97,35.85,34.8,35.65,10687377,34.97,35.85,34.8,35.65,10687377,0.0,1.0
