date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2009-09-15 00:00:00,17.18,17.35,16.63,17.25,1986900,1.2273989841,1.2395443757,1.1881050702,1.2324000277,19869000,0.0,1.0
2009-09-16 00:00:00,17.58,17.75,17.11,17.4,2021100,1.2559763761,1.2681217676,1.2223979405,1.2431165497,20211000,0.0,1.0
2009-09-17 00:00:00,16.64,17.9,16.53,17.66,1446400,1.188819505,1.2788382896,1.1809607222,1.2616918544,14464000,0.0,1.0
2009-09-18 00:00:00,16.2,17.02,16.18,16.57,899900,1.1573843738,1.2159680273,1.1559555042,1.1838184614,8999000,0.0,1.0
2009-09-21 00:00:00,16.61,16.63,15.87,16.28,553000,1.1866762006,1.1881050702,1.1338080255,1.1630998522,5530000,0.0,1.0
2009-09-22 00:00:00,17.25,17.37,16.82,16.96,1114100,1.2324000277,1.2409732453,1.2016793314,1.2116814185,11141000,0.0,1.0
2009-09-23 00:00:00,17.4,17.79,17.3,17.62,530300,1.2431165497,1.2709795068,1.2359722017,1.2588341152,5303000,0.0,1.0
2009-09-24 00:00:00,17.49,17.8488,16.75,17.33,778800,1.2495464629,1.2751803834,1.1966782878,1.2381155061,7788000,0.0,1.0
2009-09-25 00:00:00,17.13,17.48,17.1,17.48,468500,1.2238268101,1.2488320281,1.2216835057,1.2488320281,4685000,0.0,1.0
2009-09-28 00:00:00,17.65,17.85,17.03,17.32,233600,1.2609774196,1.2752661156,1.2166824621,1.2374010713,2336000,0.0,1.0
2009-09-29 00:00:00,17.03,17.84,16.95,17.55,356700,1.2166824621,1.2745516808,1.2109669837,1.2538330717,3567000,0.0,1.0
2009-09-30 00:00:00,17.07,17.33,16.96,17.0,512600,1.2195402013,1.2381155061,1.2116814185,1.2145391577,5126000,0.0,1.0
2009-10-01 00:00:00,16.31,17.09,16.21,17.0,660500,1.1652431566,1.2209690709,1.1580988086,1.2145391577,6605000,0.0,1.0
2009-10-02 00:00:00,16.09,16.36,15.9002,16.2,629600,1.149525591,1.1688153306,1.1359656186,1.1573843738,6296000,0.0,1.0
2009-10-05 00:00:00,16.49,16.53,16.0,16.1,188900,1.178102983,1.1809607222,1.1430956779,1.1502400258,1889000,0.0,1.0
2009-10-06 00:00:00,16.47,17.1993,16.44,16.74,469400,1.1766741134,1.2287778433,1.174530809,1.195963853,4694000,0.0,1.0
2009-10-07 00:00:00,16.13,16.61,15.92,16.57,291700,1.1523833302,1.1866762006,1.1373801995,1.1838184614,2917000,0.0,1.0
2009-10-08 00:00:00,16.01,16.18,15.94,16.11,557300,1.1438101127,1.1559555042,1.1388090691,1.1509544606,5573000,0.0,1.0
2009-10-09 00:00:00,16.25,16.45,15.94,15.98,870500,1.1609565478,1.1752452438,1.1388090691,1.1416668083,8705000,0.0,1.0
2009-10-12 00:00:00,16.34,16.45,16.04,16.22,1288800,1.167386461,1.1752452438,1.1459534171,1.1588132434,12888000,0.0,1.0
2009-10-13 00:00:00,16.53,16.67,16.15,16.19,557300,1.1809607222,1.1909628094,1.1538121998,1.156669939,5573000,0.0,1.0
2009-10-14 00:00:00,16.86,17.0,16.54,16.84,695500,1.2045370705,1.2145391577,1.181675157,1.2031082009,6955000,0.0,1.0
2009-10-15 00:00:00,17.16,17.95,17.1,17.4,2092000,1.2259701145,1.2824104636,1.2216835057,1.2431165497,20920000,0.0,1.0
2009-10-16 00:00:00,16.43,17.23,16.21,17.23,1263800,1.1738163742,1.2309711581,1.1580988086,1.2309711581,12638000,0.0,1.0
2009-10-19 00:00:00,16.24,16.64,16.06,16.46,2142900,1.160242113,1.188819505,1.1473822867,1.1759596786,21429000,0.0,1.0
2009-10-20 00:00:00,16.53,16.73,16.27,16.34,489000,1.1809607222,1.1952494182,1.1623854174,1.167386461,4890000,0.0,1.0
2009-10-21 00:00:00,16.49,16.91,16.11,16.37,233800,1.178102983,1.2081092445,1.1509544606,1.1695297654,2338000,0.0,1.0
2009-10-22 00:00:00,16.28,16.33,15.61,16.33,983400,1.1630998522,1.1666720262,1.1152327207,1.1666720262,9834000,0.0,1.0
2009-10-23 00:00:00,16.05,16.41,15.92,16.13,1134100,1.1466678519,1.1723875046,1.1373801995,1.1523833302,11341000,0.0,1.0
2009-10-26 00:00:00,15.84,16.12,15.81,15.91,162400,1.1316647211,1.1516688954,1.1295214167,1.1366657647,1624000,0.0,1.0
2009-10-27 00:00:00,15.45,15.988,15.26,15.95,328800,1.1038017639,1.1422383561,1.0902275028,1.1395235039,3288000,0.0,1.0
2009-10-28 00:00:00,14.93,15.5,14.89,15.5,622000,1.0666511544,1.1073739379,1.0637934152,1.1073739379,6220000,0.0,1.0
2009-10-29 00:00:00,15.04,15.2,14.7184,14.95,1183300,1.0745099372,1.085940894,1.0515337141,1.068080024,11833000,0.0,1.0
2009-10-30 00:00:00,15.0,15.187,14.87,15.1,278100,1.071652198,1.0850121287,1.0623645456,1.078796546,2781000,0.0,1.0
2009-11-02 00:00:00,14.87,15.1,14.7201,15.1,276600,1.0623645456,1.078796546,1.051655168,1.078796546,2766000,0.0,1.0
2009-11-03 00:00:00,14.49,14.82,14.44,14.68,363700,1.0352160233,1.0587923716,1.0316438493,1.0487902844,3637000,0.0,1.0
2009-11-04 00:00:00,14.78,15.25,14.33,14.6,805300,1.0559346324,1.089513068,1.0237850665,1.043074806,8053000,0.0,1.0
2009-11-05 00:00:00,15.32,15.74,14.85,15.02,274100,1.0945141116,1.1245203731,1.060935676,1.0730810676,2741000,0.0,1.0
2009-11-06 00:00:00,15.29,15.686,14.87,15.32,257500,1.0923708072,1.1206624252,1.0623645456,1.0945141116,2575000,0.0,1.0
2009-11-09 00:00:00,15.66,15.74,15.09,15.26,252900,1.1188048947,1.1245203731,1.0780821112,1.0902275028,2529000,0.0,1.0
2009-11-10 00:00:00,15.45,15.69,15.18,15.69,146800,1.1038017639,1.1209481991,1.0845120244,1.1209481991,1468000,0.0,1.0
2009-11-11 00:00:00,15.36,15.53,15.12,15.53,153500,1.0973718507,1.1095172423,1.0802254156,1.1095172423,1535000,0.0,1.0
2009-11-12 00:00:00,15.6,15.95,15.4,15.4,130000,1.1145182859,1.1395235039,1.1002295899,1.1002295899,1300000,0.0,1.0
2009-11-13 00:00:00,15.58,15.75,15.41,15.61,62100,1.1130894163,1.1252348079,1.1009440247,1.1152327207,621000,0.0,1.0
2009-11-16 00:00:00,16.01,16.21,15.53,15.63,155600,1.1438101127,1.1580988086,1.1095172423,1.1166615903,1556000,0.0,1.0
2009-11-17 00:00:00,16.07,16.19,15.58,15.83,98500,1.1480967215,1.156669939,1.1130894163,1.1309502863,985000,0.0,1.0
2009-11-18 00:00:00,16.03,16.15,15.8102,16.15,115500,1.1452389823,1.1538121998,1.1295357054,1.1538121998,1155000,0.0,1.0
2009-11-19 00:00:00,15.57,15.89,15.25,15.84,116600,1.1123749815,1.1352368951,1.089513068,1.1316647211,1166000,0.0,1.0
2009-11-20 00:00:00,15.44,15.65,15.31,15.56,423700,1.1030873291,1.1180904599,1.0937996768,1.1116605467,4237000,0.0,1.0
2009-11-23 00:00:00,15.19,15.61,15.15,15.54,465300,1.0852264592,1.1152327207,1.08236872,1.1102316771,4653000,0.0,1.0
2009-11-24 00:00:00,15.26,15.33,15.01,15.1,522800,1.0902275028,1.0952285464,1.0723666328,1.078796546,5228000,0.0,1.0
2009-11-25 00:00:00,15.5,15.98,15.36,15.38,135300,1.1073739379,1.1416668083,1.0973718507,1.0988007203,1353000,0.0,1.0
2009-11-27 00:00:00,15.86,15.88,15.06,15.13,61600,1.1330935907,1.1345224603,1.0759388068,1.0809398504,616000,0.0,1.0
2009-11-30 00:00:00,15.86,15.99,15.25,15.87,276500,1.1330935907,1.1423812431,1.089513068,1.1338080255,2765000,0.0,1.0
2009-12-01 00:00:00,15.96,16.34,15.9,15.9,417800,1.1402379387,1.167386461,1.1359513299,1.1359513299,4178000,0.0,1.0
2009-12-02 00:00:00,15.61,16.112,15.38,16.03,846500,1.1152327207,1.1510973476,1.0988007203,1.1452389823,8465000,0.0,1.0
2009-12-03 00:00:00,15.93,15.94,15.58,15.58,507900,1.1380946343,1.1388090691,1.1130894163,1.1130894163,5079000,0.0,1.0
2009-12-04 00:00:00,16.52,16.71,15.6001,16.4,946800,1.1802462874,1.1938205486,1.1145254303,1.1716730698,9468000,0.0,1.0
2009-12-07 00:00:00,16.87,16.93,16.5,16.5,308400,1.2052515053,1.2095381141,1.1788174178,1.1788174178,3084000,0.0,1.0
2009-12-08 00:00:00,16.75,16.97,16.55,16.61,249500,1.1966782878,1.2123958533,1.1823895918,1.1866762006,2495000,0.0,1.0
2009-12-09 00:00:00,16.81,16.81,16.34,16.61,96700,1.2009648966,1.2009648966,1.167386461,1.1866762006,967000,0.0,1.0
2009-12-10 00:00:00,16.77,16.99,16.75,16.8,255500,1.1981071574,1.2138247229,1.1966782878,1.2002504618,2555000,0.0,1.0
2009-12-11 00:00:00,16.58,16.7,16.46,16.69,77400,1.1845328962,1.1931061138,1.1759596786,1.192391679,774000,0.0,1.0
2009-12-14 00:00:00,16.85,16.9,16.69,16.74,224800,1.2038226357,1.2073948097,1.192391679,1.195963853,2248000,0.0,1.0
2009-12-15 00:00:00,16.74,16.9,16.71,16.85,140400,1.195963853,1.2073948097,1.1938205486,1.2038226357,1404000,0.0,1.0
2009-12-16 00:00:00,17.0,17.13,16.74,16.88,315700,1.2145391577,1.2238268101,1.195963853,1.2059659401,3157000,0.0,1.0
2009-12-17 00:00:00,16.31,16.982,16.14,16.91,149000,1.1652431566,1.2132531751,1.153097765,1.2081092445,1490000,0.0,1.0
2009-12-18 00:00:00,16.39,16.8,16.23,16.3,417800,1.170958635,1.2002504618,1.1595276782,1.1645287218,4178000,0.0,1.0
2009-12-21 00:00:00,16.49,16.85,16.36,16.79,144300,1.178102983,1.2038226357,1.1688153306,1.199536027,1443000,0.0,1.0
2009-12-22 00:00:00,16.73,16.73,16.23,16.5,312700,1.1952494182,1.1952494182,1.1595276782,1.1788174178,3127000,0.0,1.0
2009-12-23 00:00:00,16.78,16.84,16.65,16.75,223500,1.1988215922,1.2031082009,1.1895339398,1.1966782878,2235000,0.0,1.0
2009-12-24 00:00:00,16.78,17.0,16.72,16.72,30800,1.1988215922,1.2145391577,1.1945349834,1.1945349834,308000,0.0,1.0
2009-12-28 00:00:00,17.38,17.8,16.75,16.75,795400,1.2416876801,1.2716939416,1.1966782878,1.1966782878,7954000,0.0,1.0
2009-12-29 00:00:00,17.53,17.68,17.4,17.52,227600,1.2524042021,1.263120724,1.2431165497,1.2516897673,2276000,0.0,1.0
2009-12-30 00:00:00,17.69,17.78,17.31,17.31,302500,1.2638351588,1.270265072,1.2366866365,1.2366866365,3025000,0.0,1.0
2009-12-31 00:00:00,18.29,18.29,17.61,17.61,555800,1.3067012468,1.3067012468,1.2581196804,1.2581196804,5558000,0.0,1.0
2010-01-04 00:00:00,18.86,18.9,18.01,18.3,538700,1.3474240303,1.3502817695,1.2866970724,1.3074156816,5387000,0.0,1.0
2010-01-05 00:00:00,19.0,19.24,18.1,18.95,301100,1.3574261175,1.3745725526,1.2931269856,1.3538539435,3011000,0.0,1.0
2010-01-06 00:00:00,19.15,19.3,18.59,18.95,533100,1.3681426394,1.3788591614,1.3281342907,1.3538539435,5331000,0.0,1.0
2010-01-07 00:00:00,19.03,19.17,18.65,19.04,271800,1.3595694219,1.369571509,1.3324208995,1.3602838567,2718000,0.0,1.0
2010-01-08 00:00:00,19.17,19.3,18.8501,18.9,289900,1.369571509,1.3788591614,1.3467167398,1.3502817695,2899000,0.0,1.0
2010-01-11 00:00:00,19.29,19.55,19.028,19.2,512700,1.3781447266,1.3967200314,1.3594265349,1.3717148134,5127000,0.0,1.0
2010-01-12 00:00:00,19.0,19.14,18.74,19.14,916700,1.3574261175,1.3674282046,1.3388508127,1.3674282046,9167000,0.0,1.0
2010-01-13 00:00:00,18.42,18.96,18.25,18.96,943900,1.3159888991,1.3545683783,1.3038435076,1.3545683783,9439000,0.0,1.0
2010-01-14 00:00:00,18.43,18.87,18.15,18.48,1065400,1.3167033339,1.3481384651,1.2966991596,1.3202755079,10654000,0.0,1.0
2010-01-15 00:00:00,18.24,18.56,18.15,18.56,158700,1.3031290728,1.3259909863,1.2966991596,1.3259909863,1587000,0.0,1.0
2010-01-19 00:00:00,17.81,18.15,17.3,17.9,381300,1.2724083764,1.2966991596,1.2359722017,1.2788382896,3813000,0.0,1.0
2010-01-20 00:00:00,17.96,18.01,17.44,17.71,193800,1.2831248984,1.2866970724,1.2459742889,1.2652640284,1938000,0.0,1.0
2010-01-21 00:00:00,17.985,18.49,17.79,17.87,338600,1.2849109854,1.3209899427,1.2709795068,1.2766949852,3386000,0.0,1.0
2010-01-22 00:00:00,17.56,18.06,17.38,17.88,923500,1.2545475065,1.2902692464,1.2416876801,1.27740942,9235000,0.0,1.0
2010-01-25 00:00:00,17.65,17.8,17.46,17.67,261400,1.2609774196,1.2716939416,1.2474031585,1.2624062892,2614000,0.0,1.0
2010-01-26 00:00:00,17.76,18.0,16.842,17.03,765400,1.2688362024,1.2859826376,1.2032510879,1.2166824621,7654000,0.0,1.0
2010-01-27 00:00:00,17.41,17.95,17.25,17.64,696300,1.2438309845,1.2824104636,1.2324000277,1.2602629848,6963000,0.0,1.0
2010-01-28 00:00:00,17.72,17.74,17.25,17.55,14457600,1.2659784632,1.2674073328,1.2324000277,1.2538330717,144576000,0.0,1.0
2010-01-29 00:00:00,17.38,17.86,17.25,17.72,3357000,1.2416876801,1.2759805504,1.2324000277,1.2659784632,33570000,0.0,1.0
2010-02-01 00:00:00,17.5,17.69,17.29,17.38,509500,1.2502608977,1.2638351588,1.2352577669,1.2416876801,5095000,0.0,1.0
2010-02-02 00:00:00,17.7,17.8,17.35,17.51,1772900,1.2645495936,1.2716939416,1.2395443757,1.2509753325,17729000,0.0,1.0
2010-02-03 00:00:00,17.62,17.69,17.48,17.54,1285700,1.2588341152,1.2638351588,1.2488320281,1.2531186369,12857000,0.0,1.0
2010-02-04 00:00:00,17.22,17.58,17.06,17.38,1376700,1.2302567233,1.2559763761,1.2188257665,1.2416876801,13767000,0.0,1.0
2010-02-05 00:00:00,17.2,17.32,16.6,17.25,538700,1.2288278537,1.2374010713,1.1859617658,1.2324000277,5387000,0.0,1.0
2010-02-08 00:00:00,17.01,17.29,16.87,17.08,498300,1.2152535925,1.2352577669,1.2052515053,1.2202546361,4983000,0.0,1.0
2010-02-09 00:00:00,16.99,17.38,16.82,17.04,189600,1.2138247229,1.2416876801,1.2016793314,1.2173968969,1896000,0.0,1.0
2010-02-10 00:00:00,16.8,16.94,16.51,16.86,578000,1.2002504618,1.2102525489,1.1795318526,1.2045370705,5780000,0.0,1.0
2010-02-11 00:00:00,17.13,17.25,16.5,16.76,370000,1.2238268101,1.2324000277,1.1788174178,1.1973927226,3700000,0.0,1.0
2010-02-12 00:00:00,17.36,17.39,16.79,16.98,163200,1.2402588105,1.2424021149,1.199536027,1.2131102881,1632000,0.0,1.0
2010-02-16 00:00:00,17.48,17.51,17.2701,17.4,422700,1.2488320281,1.2509753325,1.2338360416,1.2431165497,4227000,0.0,1.0
2010-02-17 00:00:00,17.41,17.6,17.17,17.6,507700,1.2438309845,1.2574052456,1.2266845493,1.2574052456,5077000,0.0,1.0
2010-02-18 00:00:00,17.45,17.5,17.3,17.47,461900,1.2466887237,1.2502608977,1.2359722017,1.2481175933,4619000,0.0,1.0
2010-02-19 00:00:00,17.53,17.62,17.36,17.5,374600,1.2524042021,1.2588341152,1.2402588105,1.2502608977,3746000,0.0,1.0
2010-02-22 00:00:00,17.35,17.59,17.23,17.5,846500,1.2395443757,1.2566908108,1.2309711581,1.2502608977,8465000,0.0,1.0
2010-02-23 00:00:00,17.38,17.49,17.13,17.35,1820200,1.2416876801,1.2495464629,1.2238268101,1.2395443757,18202000,0.0,1.0
2010-02-24 00:00:00,17.74,17.87,17.41,17.5,852300,1.2674073328,1.2766949852,1.2438309845,1.2502608977,8523000,0.0,1.0
2010-02-25 00:00:00,18.09,18.39,17.69,18.0,2319700,1.2924125508,1.3138455947,1.2638351588,1.2859826376,23197000,0.0,1.0
2010-02-26 00:00:00,18.15,18.19,17.96,18.05,280700,1.2966991596,1.2995568988,1.2831248984,1.2895548116,2807000,0.0,1.0
2010-03-01 00:00:00,18.3,18.8,18.12,18.7,872200,1.3074156816,1.3431374215,1.2945558552,1.3359930735,8722000,0.0,1.0
2010-03-02 00:00:00,18.72,18.74,18.19,18.19,981000,1.3374219431,1.3388508127,1.2995568988,1.2995568988,9810000,0.0,1.0
2010-03-03 00:00:00,18.91,19.94,18.75,18.75,1063400,1.3509962043,1.4245829885,1.3395652475,1.3395652475,10634000,0.0,1.0
2010-03-04 00:00:00,19.06,19.24,18.5019,19.01,396600,1.3617127263,1.3745725526,1.3218401201,1.3581405523,3966000,0.0,1.0
2010-03-05 00:00:00,19.36,19.66,19.05,19.05,376700,1.3831457702,1.4045788142,1.3609982915,1.3609982915,3767000,0.0,1.0
2010-03-08 00:00:00,19.31,19.52,19.09,19.48,222000,1.3795735962,1.394576727,1.3638560306,1.3917189878,2220000,0.0,1.0
2010-03-09 00:00:00,19.35,20.0,19.15,19.44,922700,1.3824313354,1.4288695973,1.3681426394,1.3888612486,9227000,0.0,1.0
2010-03-10 00:00:00,19.74,19.98,19.36,19.46,544900,1.4102942926,1.4274407277,1.3831457702,1.3902901182,5449000,0.0,1.0
2010-03-11 00:00:00,19.86,19.974,19.79,19.79,394700,1.4188675101,1.4270120669,1.4138664666,1.4138664666,3947000,0.0,1.0
2010-03-12 00:00:00,19.65,20.0,19.44,19.9,498400,1.4038643794,1.4288695973,1.3888612486,1.4217252493,4984000,0.0,1.0
2010-03-15 00:00:00,19.42,19.56,19.03,19.56,179200,1.387432379,1.3974344662,1.3595694219,1.3974344662,1792000,0.0,1.0
2010-03-16 00:00:00,19.5,19.68,19.16,19.42,162300,1.3931478574,1.4060076838,1.3688570742,1.387432379,1623000,0.0,1.0
2010-03-17 00:00:00,19.89,19.99,19.56,19.59,309400,1.4210108145,1.4281551625,1.3974344662,1.3995777706,3094000,0.0,1.0
2010-03-18 00:00:00,19.98,20.0,19.48,19.94,211200,1.4274407277,1.4288695973,1.3917189878,1.4245829885,2112000,0.0,1.0
2010-03-19 00:00:00,20.11,20.28,19.69,20.0,636500,1.4367283801,1.4488737717,1.4067221186,1.4288695973,6365000,0.0,1.0
2010-03-22 00:00:00,19.94,20.15,19.7,19.87,473400,1.4245829885,1.4395861193,1.4074365534,1.4195819449,4734000,0.0,1.0
2010-03-23 00:00:00,20.22,20.3,19.95,19.98,281900,1.4445871629,1.4503026413,1.4252974233,1.4274407277,2819000,0.0,1.0
2010-03-24 00:00:00,19.62,20.2,19.57,20.2,153500,1.401721075,1.4431582933,1.398148901,1.4431582933,1535000,0.0,1.0
2010-03-25 00:00:00,19.65,19.75,19.31,19.65,583500,1.4038643794,1.4110087274,1.3795735962,1.4038643794,5835000,0.0,1.0
2010-03-26 00:00:00,19.91,20.2,19.66,19.66,525000,1.4224396841,1.4431582933,1.4045788142,1.4045788142,5250000,0.0,1.0
2010-03-29 00:00:00,20.22,20.4,19.94,20.09,296100,1.4445871629,1.4574469893,1.4245829885,1.4352995105,2961000,0.0,1.0
2010-03-30 00:00:00,20.38,20.51,19.96,20.28,353900,1.4560181197,1.4653057721,1.4260118581,1.4488737717,3539000,0.0,1.0
2010-03-31 00:00:00,20.5625,20.68,20.17,20.39,662000,1.4690565548,1.4774511636,1.4410149889,1.4567325545,6620000,0.0,1.0
2010-04-01 00:00:00,20.5,20.8,20.09,20.69,324600,1.4645913373,1.4860243812,1.4352995105,1.4781655984,3246000,0.0,1.0
2010-04-05 00:00:00,20.26,20.7,19.79,20.69,612000,1.4474449021,1.4788800332,1.4138664666,1.4781655984,6120000,0.0,1.0
2010-04-06 00:00:00,20.68,20.83,20.0,20.05,235800,1.4774511636,1.4881676856,1.4288695973,1.4324417713,2358000,0.0,1.0
2010-04-07 00:00:00,20.48,20.743,20.4,20.58,144600,1.4631624677,1.4819521029,1.4574469893,1.4703068156,1446000,0.0,1.0
2010-04-08 00:00:00,20.1,20.48,20.08,20.48,140200,1.4360139453,1.4631624677,1.4345850757,1.4631624677,1402000,0.0,1.0
2010-04-09 00:00:00,20.01,20.14,19.83,20.1,198300,1.4295840321,1.4388716845,1.4167242057,1.4360139453,1983000,0.0,1.0
2010-04-12 00:00:00,20.02,20.15,19.67,19.92,286700,1.4302984669,1.4395861193,1.405293249,1.4231541189,2867000,0.0,1.0
2010-04-13 00:00:00,20.15,20.24,19.75,19.86,236700,1.4395861193,1.4460160325,1.4110087274,1.4188675101,2367000,0.0,1.0
2010-04-14 00:00:00,21.55,21.56,20.5,20.63,478300,1.5396069911,1.5403214259,1.4645913373,1.4738789896,4783000,0.0,1.0
2010-04-15 00:00:00,21.96,22.0,21.6,21.6,614800,1.5688988179,1.5717565571,1.5431791651,1.5431791651,6148000,0.0,1.0
2010-04-16 00:00:00,21.88,21.98,21.67,21.97,343900,1.5631833395,1.5703276875,1.5481802087,1.5696132527,3439000,0.0,1.0
2010-04-19 00:00:00,21.9,22.04,21.3,21.68,486700,1.5646122091,1.5746142963,1.5217461212,1.5488946435,4867000,0.0,1.0
2010-04-20 00:00:00,22.37,22.88,22.18,22.47,850600,1.5981906446,1.6346268193,1.5846163834,1.6053349926,8506000,0.0,1.0
2010-04-21 00:00:00,21.84,22.825,21.46,22.5,540200,1.5603256003,1.6306974279,1.5331770779,1.607478297,5402000,0.0,1.0
2010-04-22 00:00:00,21.53,21.86,20.97,21.84,644100,1.5381781215,1.5617544699,1.4981697728,1.5603256003,6441000,0.0,1.0
2010-04-23 00:00:00,21.49,21.62,21.08,21.43,188600,1.5353203823,1.5446080347,1.5060285556,1.5310337735,1886000,0.0,1.0
2010-04-26 00:00:00,21.79,22.025,21.3,21.35,255000,1.5567534263,1.5735426441,1.5217461212,1.5253182951,2550000,0.0,1.0
2010-04-27 00:00:00,21.0,21.86,20.82,21.86,250600,1.5003130772,1.5617544699,1.4874532508,1.5617544699,2506000,0.0,1.0
2010-04-28 00:00:00,21.01,21.29,20.68,21.18,313900,1.501027512,1.5210316864,1.4774511636,1.5131729036,3139000,0.0,1.0
2010-04-29 00:00:00,21.4,21.8,21.33,21.33,318500,1.5288904691,1.5574678611,1.5238894255,1.5238894255,3185000,0.0,1.0
2010-04-30 00:00:00,20.51,21.69,20.49,21.57,360300,1.4653057721,1.5496090783,1.4638769025,1.5410358607,3603000,0.0,1.0
2010-05-03 00:00:00,21.12,21.47,20.39,20.65,423900,1.5088862948,1.5338915127,1.4567325545,1.4753078592,4239000,0.0,1.0
2010-05-04 00:00:00,20.05,20.97,19.924,20.97,554000,1.4324417713,1.4981697728,1.4234398929,1.4981697728,5540000,0.0,1.0
2010-05-05 00:00:00,19.59,20.06,19.201,19.94,626600,1.3995777706,1.4331562061,1.3717862569,1.4245829885,6266000,0.0,1.0
2010-05-06 00:00:00,19.2,19.58,18.55,19.57,915500,1.3717148134,1.3988633358,1.3252765515,1.398148901,9155000,0.0,1.0
2010-05-07 00:00:00,19.29,19.5,18.3812,19.24,602500,1.3781447266,1.3931478574,1.3132168921,1.3745725526,6025000,0.0,1.0
2010-05-10 00:00:00,20.74,20.91,20.0,20.0,894400,1.4817377724,1.493883164,1.4288695973,1.4288695973,8944000,0.0,1.0
2010-05-11 00:00:00,20.66,20.8,20.17,20.33,217400,1.476022294,1.4860243812,1.4410149889,1.4524459457,2174000,0.0,1.0
2010-05-12 00:00:00,20.72,20.92,20.5,20.56,353300,1.4803089028,1.4945975988,1.4645913373,1.4688779461,3533000,0.0,1.0
