date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-05-21 00:00:00,46.41,47.16,44.9,45.8,2181545,46.41,47.16,44.9,45.8,2181545,0.0,1.0
2024-05-22 00:00:00,43.02,45.75,42.7,45.73,2473420,43.02,45.75,42.7,45.73,2473420,0.0,1.0
2024-05-23 00:00:00,40.98,43.25,40.7501,42.75,2115768,40.98,43.25,40.7501,42.75,2115768,0.0,1.0
2024-05-24 00:00:00,41.55,42.29,41.16,42.08,1066050,41.55,42.29,41.16,42.08,1066050,0.0,1.0
2024-05-28 00:00:00,46.07,46.34,44.37,46.23,1977438,46.07,46.34,44.37,46.23,1977438,0.0,1.0
2024-05-29 00:00:00,45.88,46.79,45.21,45.48,1227253,45.88,46.79,45.21,45.48,1227253,0.0,1.0
2024-05-30 00:00:00,43.4,45.44,43.13,44.69,1425292,43.4,45.44,43.13,44.69,1425292,0.0,1.0
2024-05-31 00:00:00,41.29,44.7294,40.81,44.43,2201866,41.29,44.7294,40.81,44.43,2201866,0.0,1.0
2024-06-03 00:00:00,41.79,42.5,40.77,41.52,1383091,41.79,42.5,40.77,41.52,1383091,0.0,1.0
2024-06-04 00:00:00,39.0,40.0,38.54,40.0,2387143,39.0,40.0,38.54,40.0,2387143,0.0,1.0
2024-06-05 00:00:00,40.16,40.32,38.75,39.4,1403497,40.16,40.32,38.75,39.4,1403497,0.0,1.0
2024-06-06 00:00:00,43.53,43.75,40.93,41.39,1505887,43.53,43.75,40.93,41.39,1505887,0.0,1.0
2024-06-07 00:00:00,37.76,39.6699,37.58,39.63,3485566,37.76,39.6699,37.58,39.63,3485566,0.0,1.0
2024-06-10 00:00:00,39.1,39.39,38.35,38.93,1232742,39.1,39.39,38.35,38.93,1232742,0.0,1.0
2024-06-11 00:00:00,37.84,38.139,37.44,37.91,1299453,37.84,38.139,37.44,37.91,1299453,0.0,1.0
2024-06-12 00:00:00,38.7,40.26,38.4401,40.1,2260245,38.7,40.26,38.4401,40.1,2260245,0.0,1.0
2024-06-13 00:00:00,36.92,38.38,36.18,37.99,2084071,36.92,38.38,36.18,37.99,2084071,0.0,1.0
2024-06-14 00:00:00,38.57,38.58,37.13,37.5,1592877,38.57,38.58,37.13,37.5,1592877,0.0,1.0
2024-06-17 00:00:00,38.31,38.37,37.3,38.26,785188,38.31,38.37,37.3,38.26,785188,0.0,1.0
2024-06-18 00:00:00,38.46,38.6,37.52,37.57,1122107,38.46,38.6,37.52,37.57,1122107,0.0,1.0
2024-06-20 00:00:00,41.36,41.69,39.6912,39.94,1940434,41.36,41.69,39.6912,39.94,1940434,0.0,1.0
2024-06-21 00:00:00,38.27,40.03,38.12,39.95,2253761,38.27,40.03,38.12,39.95,2253761,0.0,1.0
2024-06-24 00:00:00,38.29,38.74,38.03,38.54,787637,38.29,38.74,38.03,38.54,787637,0.0,1.0
